Date,Time,Temperature,Tair,Treflect
8:28:56 PM,56.5,20.8,19.482,20.95
8:28:56 PM,56.6,20.86,19.482,21.02
8:28:56 PM,56.7,20.86,19.482,21.03
8:28:56 PM,56.8,20.84,19.482,21.03
8:28:56 PM,56.9,20.86,19.482,21.04
8:28:57 PM,57,20.87,19.482,21.04
8:28:57 PM,57.1,20.82,19.483,20.99
8:28:57 PM,57.2,20.8,19.484,20.99
8:28:57 PM,57.3,20.8,19.485,20.98
8:28:57 PM,57.4,20.78,19.484,20.98
8:28:57 PM,57.5,20.82,19.483,21.01
8:28:57 PM,57.6,20.84,19.482,21.04
8:28:57 PM,57.7,20.86,19.481,21.05
8:28:57 PM,57.8,20.83,19.479,21.02
8:28:57 PM,57.9,20.84,19.478,21.03
8:28:58 PM,58,20.84,19.479,21.02
8:28:58 PM,58.1,20.81,19.481,21.01
8:28:58 PM,58.2,20.82,19.482,21.02
8:28:58 PM,58.3,20.84,19.482,21.03
8:28:58 PM,58.4,20.8,19.482,20.99
8:28:58 PM,58.5,20.77,19.482,20.97
8:28:58 PM,58.6,20.76,19.481,20.96
8:28:58 PM,58.7,20.74,19.479,20.94
8:28:58 PM,58.8,20.77,19.478,20.97
8:28:58 PM,58.9,20.77,19.479,20.96
8:28:59 PM,59,20.72,19.481,20.92
8:28:59 PM,59.1,20.73,19.482,20.92
8:28:59 PM,59.2,20.71,19.481,20.92
8:28:59 PM,59.3,20.72,19.479,20.93
8:28:59 PM,59.4,20.75,19.478,20.95
8:28:59 PM,59.5,20.72,19.479,20.93
8:28:59 PM,59.6,20.7,19.481,20.91
8:28:59 PM,59.7,20.72,19.482,20.94
8:28:59 PM,59.8,20.71,19.479,20.92
8:28:59 PM,59.9,20.78,19.477,20.98
8:29:00 PM,60,20.72,19.474,20.93
8:29:00 PM,60.1,20.75,19.474,20.94
8:29:00 PM,60.2,20.7,19.474,20.91
8:29:00 PM,60.3,20.74,19.474,20.95
8:29:00 PM,60.4,20.74,19.472,20.95
8:29:00 PM,60.5,20.75,19.47,20.96
8:29:00 PM,60.6,20.76,19.467,20.97
8:29:00 PM,60.7,20.76,19.466,20.97
8:29:00 PM,60.8,20.76,19.465,20.97
8:29:00 PM,60.9,20.76,19.463,20.97
8:29:01 PM,61,20.76,19.467,20.97
8:29:01 PM,61.1,20.76,19.471,20.97
8:29:01 PM,61.2,20.76,19.474,20.97
8:29:01 PM,61.3,20.76,19.473,20.97
8:29:01 PM,61.4,20.76,19.472,20.97
8:29:01 PM,61.5,20.76,19.471,20.97
8:29:01 PM,61.6,20.76,19.473,20.97
8:29:01 PM,61.7,20.76,19.476,20.97
8:29:01 PM,61.8,20.77,19.478,21
8:29:01 PM,61.9,20.76,19.478,20.99
8:29:02 PM,62,20.78,19.478,21.02
8:29:02 PM,62.1,20.77,19.478,21.01
8:29:02 PM,62.2,20.75,19.478,21
8:29:02 PM,62.3,20.78,19.478,21.01
8:29:02 PM,62.4,20.75,19.478,21
8:29:02 PM,62.5,20.73,19.479,20.98
8:29:02 PM,62.6,20.75,19.481,20.98
8:29:02 PM,62.7,20.75,19.482,20.99
8:29:02 PM,62.8,20.75,19.482,21.01
8:29:02 PM,62.9,20.73,19.482,20.99
8:29:03 PM,63,20.78,19.482,21.02
8:29:03 PM,63.1,20.74,19.482,20.99
8:29:03 PM,63.2,20.77,19.482,21.03
8:29:03 PM,63.3,20.75,19.482,21
8:29:03 PM,63.4,20.76,19.481,21.02
8:29:03 PM,63.5,20.75,19.479,21
8:29:03 PM,63.6,20.79,19.478,21.04
8:29:03 PM,63.7,20.77,19.481,21.03
8:29:03 PM,63.8,20.84,19.483,21.09
8:29:03 PM,63.9,20.8,19.485,21.05
8:29:04 PM,64,20.82,19.485,21.08
8:29:04 PM,64.1,20.84,19.485,21.11
8:29:04 PM,64.2,20.82,19.485,21.09
8:29:04 PM,64.3,20.79,19.487,21.05
8:29:04 PM,64.4,20.79,19.488,21.04
8:29:04 PM,64.5,20.79,19.489,21.04
8:29:04 PM,64.6,20.75,19.492,21.01
8:29:04 PM,64.7,20.78,19.494,21.05
8:29:04 PM,64.8,20.77,19.496,21.04
8:29:04 PM,64.9,20.78,19.495,21.04
8:29:05 PM,65,20.79,19.494,21.06
8:29:05 PM,65.1,20.76,19.493,21.03
8:29:05 PM,65.2,20.79,19.492,21.06
8:29:05 PM,65.3,20.78,19.49,21.04
8:29:05 PM,65.4,20.76,19.489,21.03
8:29:05 PM,65.5,20.76,19.49,21.03
8:29:05 PM,65.6,20.76,19.492,21.03
8:29:05 PM,65.7,20.76,19.493,21.03
8:29:05 PM,65.8,20.76,19.49,21.03
8:29:05 PM,65.9,20.76,19.488,21.03
8:29:06 PM,66,20.76,19.485,21.03
8:29:06 PM,66.1,20.76,19.489,21.03
8:29:06 PM,66.2,20.76,19.493,21.03
8:29:06 PM,66.3,20.76,19.496,21.03
8:29:06 PM,66.4,20.76,19.495,21.03
8:29:06 PM,66.5,20.76,19.494,21.03
8:29:06 PM,66.6,20.76,19.493,21.03
8:29:06 PM,66.7,20.74,19.491,21.01
8:29:06 PM,66.8,20.73,19.49,21
8:29:06 PM,66.9,20.75,19.489,21.03
8:29:07 PM,67,20.72,19.489,21.01
8:29:07 PM,67.1,20.74,19.489,21.01
8:29:07 PM,67.2,20.79,19.489,21.07
8:29:07 PM,67.3,20.73,19.493,21.03
8:29:07 PM,67.4,20.73,19.496,21
8:29:07 PM,67.5,20.71,19.5,20.99
8:29:07 PM,67.6,20.73,19.501,21.02
8:29:07 PM,67.7,20.76,19.503,21.03
8:29:07 PM,67.8,20.72,19.504,21.01
8:29:07 PM,67.9,20.71,19.503,21.01
8:29:08 PM,68,20.74,19.501,21.03
8:29:08 PM,68.1,20.73,19.5,21.01
8:29:08 PM,68.2,20.7,19.503,20.98
8:29:08 PM,68.3,20.67,19.505,20.96
8:29:08 PM,68.4,20.67,19.508,20.96
8:29:08 PM,68.5,20.68,19.505,20.96
8:29:08 PM,68.6,20.69,19.503,20.98
8:29:08 PM,68.7,20.71,19.5,20.99
8:29:08 PM,68.8,20.67,19.498,20.96
8:29:08 PM,68.9,20.7,19.495,21
8:29:09 PM,69,20.7,19.493,20.98
8:29:09 PM,69.1,20.72,19.495,21.01
8:29:09 PM,69.2,20.69,19.498,20.96
8:29:09 PM,69.3,20.68,19.5,20.95
8:29:09 PM,69.4,20.72,19.501,21
8:29:09 PM,69.5,20.66,19.503,20.96
8:29:09 PM,69.6,20.66,19.504,20.95
8:29:09 PM,69.7,20.67,19.504,20.97
8:29:09 PM,69.8,20.73,19.504,21.03
8:29:09 PM,69.9,20.66,19.504,20.97
8:29:10 PM,70,20.65,19.505,20.96
8:29:10 PM,70.1,20.67,19.506,20.98
8:29:10 PM,70.2,20.66,19.507,20.97
8:29:10 PM,70.3,20.71,19.506,21.02
8:29:10 PM,70.4,20.68,19.505,20.99
8:29:10 PM,70.5,20.68,19.504,20.99
8:29:10 PM,70.6,20.68,19.504,20.99
8:29:10 PM,70.7,20.68,19.504,20.99
8:29:10 PM,70.8,20.68,19.504,20.99
8:29:10 PM,70.9,20.68,19.505,20.99
8:29:11 PM,71,20.68,19.506,20.99
8:29:11 PM,71.1,20.68,19.507,20.99
8:29:11 PM,71.2,20.68,19.505,20.99
8:29:11 PM,71.3,20.68,19.503,20.99
8:29:11 PM,71.4,20.68,19.5,20.99
8:29:11 PM,71.5,20.68,19.503,20.99
8:29:11 PM,71.6,20.73,19.505,21.04
8:29:12 PM,71.7,20.7,19.507,21.01
8:29:12 PM,71.8,20.66,19.506,20.97
8:29:12 PM,71.9,20.72,19.505,21.03
8:29:12 PM,72,20.67,19.504,20.99
8:29:12 PM,72.1,20.64,19.503,20.96
8:29:12 PM,72.2,20.63,19.501,20.96
8:29:12 PM,72.3,20.66,19.5,20.96
8:29:12 PM,72.4,20.63,19.5,20.94
8:29:12 PM,72.5,20.64,19.5,20.96
8:29:12 PM,72.6,20.64,19.5,20.96
8:29:12 PM,72.7,20.64,19.5,20.97
8:29:12 PM,72.8,20.66,19.5,20.98
8:29:12 PM,72.9,20.66,19.5,20.98
8:29:13 PM,73,20.61,19.499,20.93
8:29:13 PM,73.1,20.6,19.498,20.93
8:29:13 PM,73.2,20.63,19.496,20.95
8:29:13 PM,73.3,20.64,19.498,20.96
8:29:13 PM,73.4,20.61,19.499,20.93
8:29:13 PM,73.5,20.63,19.5,20.96
8:29:13 PM,73.6,20.61,19.499,20.93
8:29:13 PM,73.7,20.64,19.498,20.98
8:29:13 PM,73.8,20.63,19.496,20.96
8:29:13 PM,73.9,20.67,19.498,20.99
8:29:14 PM,74,20.62,19.499,20.97
8:29:14 PM,74.1,20.63,19.5,20.97
8:29:14 PM,74.2,20.61,19.498,20.95
8:29:14 PM,74.3,20.63,19.495,20.96
8:29:14 PM,74.4,20.6,19.493,20.93
8:29:14 PM,74.5,20.64,19.494,20.97
8:29:14 PM,74.6,20.62,19.495,20.96
8:29:14 PM,74.7,20.6,19.497,20.93
8:29:14 PM,74.8,20.63,19.495,20.95
8:29:14 PM,74.9,20.62,19.494,20.95
8:29:15 PM,75,20.62,19.493,20.96
8:29:15 PM,75.1,20.59,19.493,20.94
8:29:15 PM,75.2,20.58,19.493,20.94
8:29:15 PM,75.3,20.61,19.493,20.95
8:29:15 PM,75.4,20.61,19.494,20.95
8:29:15 PM,75.5,20.61,19.495,20.95
8:29:15 PM,75.6,20.61,19.496,20.95
8:29:15 PM,75.7,20.61,19.497,20.95
8:29:15 PM,75.8,20.61,19.497,20.95
8:29:15 PM,75.9,20.61,19.497,20.95
8:29:16 PM,76,20.61,19.495,20.95
8:29:16 PM,76.1,20.61,19.494,20.95
8:29:16 PM,76.2,20.61,19.493,20.95
8:29:16 PM,76.3,20.61,19.492,20.95
8:29:16 PM,76.4,20.61,19.49,20.95
8:29:16 PM,76.5,20.61,19.489,20.95
8:29:16 PM,76.6,20.61,19.492,20.95
8:29:16 PM,76.7,20.63,19.494,20.97
8:29:16 PM,76.8,20.61,19.497,20.96
8:29:16 PM,76.9,20.64,19.497,20.99
8:29:17 PM,77,20.66,19.497,20.99
8:29:17 PM,77.1,20.63,19.497,20.98
8:29:17 PM,77.2,20.62,19.494,20.96
8:29:17 PM,77.3,20.63,19.492,20.98
8:29:17 PM,77.4,20.65,19.489,20.98
8:29:17 PM,77.5,20.62,19.492,20.97
8:29:17 PM,77.6,20.65,19.494,21.01
8:29:17 PM,77.7,20.64,19.497,20.99
8:29:17 PM,77.8,20.63,19.495,20.98
8:29:17 PM,77.9,20.64,19.494,20.98
8:29:18 PM,78,20.63,19.493,20.99
8:29:18 PM,78.1,20.65,19.493,21.01
8:29:18 PM,78.2,20.64,19.493,21
8:29:18 PM,78.3,20.6,19.493,20.98
8:29:18 PM,78.4,20.63,19.493,21.01
8:29:18 PM,78.5,20.65,19.493,21.02
8:29:18 PM,78.6,20.63,19.493,20.99
8:29:18 PM,78.7,20.62,19.497,20.98
8:29:18 PM,78.8,20.62,19.5,20.99
8:29:18 PM,78.9,20.63,19.504,21.01
8:29:19 PM,79,20.64,19.502,21.02
8:29:19 PM,79.1,20.61,19.499,21
8:29:19 PM,79.2,20.64,19.497,21.02
8:29:19 PM,79.3,20.64,19.498,20.99
8:29:19 PM,79.4,20.64,19.499,21.02
8:29:19 PM,79.5,20.66,19.5,21.03
8:29:19 PM,79.6,20.64,19.504,21
8:29:19 PM,79.7,20.67,19.508,21.04
8:29:19 PM,79.8,20.6,19.511,20.97
8:29:19 PM,79.9,20.58,19.508,20.95
8:29:20 PM,80,20.62,19.504,20.99
8:29:20 PM,80.1,20.58,19.5,20.97
8:29:20 PM,80.2,20.59,19.499,20.97
8:29:20 PM,80.3,20.6,19.498,20.98
8:29:20 PM,80.4,20.65,19.497,21.02
8:29:20 PM,80.5,20.66,19.497,21.03
8:29:20 PM,80.6,20.66,19.497,21.03
8:29:20 PM,80.7,20.66,19.497,21.03
8:29:20 PM,80.8,20.66,19.497,21.03
8:29:20 PM,80.9,20.66,19.497,21.03
8:29:21 PM,81,20.66,19.497,21.03
8:29:21 PM,81.1,20.66,19.497,21.03
8:29:21 PM,81.2,20.66,19.497,21.03
8:29:21 PM,81.3,20.66,19.497,21.03
8:29:21 PM,81.4,20.66,19.495,21.03
8:29:21 PM,81.5,20.66,19.494,21.03
8:29:21 PM,81.6,20.66,19.493,21.03
8:29:21 PM,81.7,20.59,19.492,20.96
8:29:21 PM,81.8,20.62,19.49,20.99
8:29:21 PM,81.9,20.6,19.489,20.97
8:29:22 PM,82,20.6,19.488,20.98
8:29:22 PM,82.1,20.57,19.487,20.94
8:29:22 PM,82.2,20.63,19.486,21
8:29:22 PM,82.3,20.6,19.483,20.98
8:29:22 PM,82.4,20.59,19.481,20.96
8:29:22 PM,82.5,20.59,19.478,20.96
8:29:22 PM,82.6,20.58,19.479,20.96
8:29:22 PM,82.7,20.61,19.481,20.99
8:29:22 PM,82.8,20.6,19.482,20.99
8:29:22 PM,82.9,20.6,19.481,20.99
8:29:23 PM,83,20.64,19.479,21.02
8:29:23 PM,83.1,20.61,19.478,20.98
8:29:23 PM,83.2,20.58,19.481,20.95
8:29:23 PM,83.3,20.59,19.483,20.95
8:29:23 PM,83.4,20.6,19.486,20.96
8:29:23 PM,83.5,20.57,19.482,20.94
8:29:23 PM,83.6,20.57,19.478,20.94
8:29:23 PM,83.7,20.58,19.475,20.96
8:29:23 PM,83.8,20.6,19.476,20.96
8:29:23 PM,83.9,20.63,19.477,20.98
8:29:24 PM,84,20.58,19.478,20.94
8:29:24 PM,84.1,20.57,19.479,20.94
8:29:24 PM,84.2,20.6,19.481,20.96
8:29:24 PM,84.3,20.6,19.482,20.96
8:29:24 PM,84.4,20.62,19.483,20.99
8:29:24 PM,84.5,20.58,19.484,20.94
8:29:24 PM,84.6,20.58,19.486,20.95
8:29:24 PM,84.7,20.59,19.486,20.95
8:29:24 PM,84.8,20.59,19.486,20.96
8:29:24 PM,84.9,20.59,19.486,20.97
8:29:25 PM,85,20.61,19.483,20.98
8:29:25 PM,85.1,20.57,19.481,20.95
8:29:25 PM,85.2,20.59,19.478,20.98
8:29:25 PM,85.3,20.57,19.482,20.96
8:29:25 PM,85.4,20.64,19.486,21.02
8:29:25 PM,85.5,20.64,19.489,21.02
8:29:25 PM,85.6,20.64,19.488,21.02
8:29:25 PM,85.7,20.64,19.487,21.02
8:29:25 PM,85.8,20.64,19.486,21.02
8:29:25 PM,85.9,20.64,19.484,21.02
8:29:26 PM,86,20.64,19.483,21.02
8:29:26 PM,86.1,20.64,19.482,21.02
8:29:26 PM,86.2,20.64,19.482,21.02
8:29:26 PM,86.3,20.64,19.482,21.02
8:29:26 PM,86.4,20.64,19.482,21.02
8:29:26 PM,86.5,20.64,19.483,21.02
8:29:26 PM,86.6,20.55,19.484,20.94
8:29:26 PM,86.7,20.57,19.486,20.96
8:29:26 PM,86.8,20.55,19.486,20.95
8:29:26 PM,86.9,20.54,19.486,20.94
8:29:27 PM,87,20.56,19.486,20.96
8:29:27 PM,87.1,20.59,19.488,20.98
8:29:27 PM,87.2,20.58,19.49,20.96
8:29:27 PM,87.3,20.56,19.493,20.95
8:29:27 PM,87.4,20.61,19.493,21
8:29:27 PM,87.5,20.6,19.493,20.99
8:29:27 PM,87.6,20.6,19.493,20.99
8:29:27 PM,87.7,20.56,19.492,20.96
8:29:27 PM,87.8,20.57,19.491,20.97
8:29:27 PM,87.9,20.56,19.489,20.95
8:29:28 PM,88,20.54,19.493,20.95
8:29:28 PM,88.1,20.59,19.497,20.99
8:29:28 PM,88.2,20.58,19.5,20.98
8:29:28 PM,88.3,20.54,19.5,20.94
8:29:28 PM,88.4,20.56,19.5,20.97
8:29:28 PM,88.5,20.54,19.5,20.95
8:29:28 PM,88.6,20.53,19.498,20.93
8:29:28 PM,88.7,20.61,19.496,21.01
8:29:28 PM,88.8,20.59,19.493,20.99
8:29:28 PM,88.9,20.56,19.493,20.96
8:29:29 PM,89,20.56,19.493,20.96
8:29:29 PM,89.1,20.58,19.493,20.98
8:29:29 PM,89.2,20.56,19.492,20.96
8:29:29 PM,89.3,20.54,19.491,20.94
8:29:29 PM,89.4,20.55,19.489,20.96
8:29:29 PM,89.5,20.56,19.488,20.98
8:29:29 PM,89.6,20.57,19.487,20.98
8:29:29 PM,89.7,20.56,19.486,20.98
8:29:29 PM,89.8,20.55,19.487,20.97
8:29:29 PM,89.9,20.55,19.488,20.97
8:29:30 PM,90,20.52,19.489,20.92
8:29:30 PM,90.1,20.54,19.491,20.95
8:29:30 PM,90.2,20.51,19.492,20.92
8:29:30 PM,90.3,20.5,19.493,20.9
8:29:30 PM,90.4,20.54,19.493,20.96
8:29:30 PM,90.5,20.54,19.493,20.96
8:29:30 PM,90.6,20.54,19.493,20.96
8:29:30 PM,90.7,20.54,19.496,20.96
8:29:30 PM,90.8,20.54,19.498,20.96
8:29:30 PM,90.9,20.54,19.501,20.96
8:29:31 PM,91,20.54,19.498,20.96
8:29:31 PM,91.1,20.54,19.496,20.96
8:29:31 PM,91.2,20.54,19.493,20.96
8:29:31 PM,91.3,20.54,19.494,20.96
8:29:31 PM,91.4,20.54,19.496,20.96
8:29:31 PM,91.5,20.54,19.497,20.96
8:29:31 PM,91.6,20.54,19.497,20.96
8:29:31 PM,91.7,20.57,19.497,20.96
8:29:31 PM,91.8,20.55,19.497,20.93
8:29:31 PM,91.9,20.53,19.498,20.93
8:29:32 PM,92,20.54,19.499,20.93
8:29:32 PM,92.1,20.56,19.501,20.96
8:29:32 PM,92.2,20.54,19.499,20.92
8:29:32 PM,92.3,20.55,19.498,20.93
8:29:32 PM,92.4,20.53,19.497,20.92
8:29:32 PM,92.5,20.5,19.494,20.9
8:29:32 PM,92.6,20.52,19.492,20.92
8:29:32 PM,92.7,20.54,19.49,20.94
8:29:32 PM,92.8,20.59,19.492,20.98
8:29:32 PM,92.9,20.58,19.495,20.96
8:29:33 PM,93,20.54,19.497,20.93
8:29:33 PM,93.1,20.52,19.493,20.91
8:29:33 PM,93.2,20.52,19.49,20.91
8:29:33 PM,93.3,20.55,19.486,20.95
8:29:33 PM,93.4,20.53,19.487,20.92
8:29:33 PM,93.5,20.53,19.488,20.92
8:29:33 PM,93.6,20.54,19.49,20.93
8:29:33 PM,93.7,20.54,19.49,20.94
8:29:33 PM,93.8,20.56,19.49,20.95
8:29:33 PM,93.9,20.53,19.49,20.93
8:29:34 PM,94,20.55,19.49,20.95
8:29:34 PM,94.1,20.59,19.49,20.98
8:29:34 PM,94.2,20.55,19.49,20.94
8:29:34 PM,94.3,20.56,19.49,20.97
8:29:34 PM,94.4,20.55,19.49,20.95
8:29:34 PM,94.5,20.55,19.49,20.96
8:29:34 PM,94.6,20.58,19.491,21
8:29:34 PM,94.7,20.59,19.492,20.99
8:29:34 PM,94.8,20.57,19.493,20.97
8:29:34 PM,94.9,20.53,19.492,20.92
8:29:35 PM,95,20.6,19.491,20.99
8:29:35 PM,95.1,20.6,19.49,20.99
8:29:35 PM,95.2,20.6,19.488,21.01
8:29:35 PM,95.3,20.59,19.487,21
8:29:35 PM,95.4,20.58,19.486,20.98
8:29:35 PM,95.5,20.58,19.486,20.98
8:29:35 PM,95.6,20.58,19.486,20.98
8:29:35 PM,95.7,20.58,19.486,20.98
8:29:35 PM,95.8,20.58,19.487,20.98
8:29:35 PM,95.9,20.58,19.488,20.98
8:29:36 PM,96,20.58,19.49,20.98
8:29:36 PM,96.1,20.58,19.49,20.98
8:29:36 PM,96.2,20.58,19.49,20.98
8:29:36 PM,96.3,20.58,19.49,20.98
8:29:36 PM,96.4,20.58,19.488,20.98
8:29:36 PM,96.5,20.58,19.487,20.98
8:29:36 PM,96.6,20.58,19.486,20.98
8:29:36 PM,96.7,20.52,19.488,20.95
8:29:36 PM,96.8,20.56,19.491,20.98
8:29:36 PM,96.9,20.52,19.493,20.95
8:29:37 PM,97,20.52,19.492,20.96
8:29:37 PM,97.1,20.52,19.491,20.95
8:29:37 PM,97.2,20.54,19.49,20.97
8:29:37 PM,97.3,20.55,19.492,20.98
8:29:37 PM,97.4,20.55,19.495,20.98
8:29:37 PM,97.5,20.57,19.497,21
8:29:37 PM,97.6,20.51,19.498,20.94
8:29:37 PM,97.7,20.55,19.499,20.99
8:29:37 PM,97.8,20.59,19.501,21.03
8:29:37 PM,97.9,20.56,19.502,20.98
8:29:38 PM,98,20.52,19.503,20.94
8:29:38 PM,98.1,20.51,19.504,20.94
8:29:38 PM,98.2,20.56,19.503,20.99
8:29:38 PM,98.3,20.52,19.502,20.95
8:29:38 PM,98.4,20.6,19.501,21.03
8:29:38 PM,98.5,20.57,19.497,21
8:29:38 PM,98.6,20.57,19.493,21
8:29:38 PM,98.7,20.57,19.49,21
8:29:38 PM,98.8,20.53,19.488,20.97
8:29:38 PM,98.9,20.53,19.487,20.98
8:29:39 PM,99,20.56,19.486,21.02
8:29:39 PM,99.1,20.56,19.486,21
8:29:39 PM,99.2,20.53,19.486,20.97
8:29:39 PM,99.3,20.53,19.486,20.99
8:29:39 PM,99.4,20.51,19.484,20.95
8:29:39 PM,99.5,20.53,19.481,20.97
8:29:39 PM,99.6,20.53,19.479,20.97
8:29:39 PM,99.7,20.56,19.481,20.99
8:29:39 PM,99.8,20.53,19.484,20.96
8:29:39 PM,99.9,20.52,19.486,20.96
8:29:40 PM,100,20.51,19.482,20.95
8:29:40 PM,100.1,20.51,19.479,20.95
8:29:40 PM,100.2,20.51,19.475,20.97
8:29:40 PM,100.3,20.57,19.476,21.01
8:29:40 PM,100.4,20.49,19.478,20.93
8:29:40 PM,100.5,20.52,19.479,20.95
8:29:40 PM,100.6,20.49,19.481,20.93
8:29:40 PM,100.7,20.53,19.484,20.95
8:29:40 PM,100.8,20.53,19.486,20.95
8:29:40 PM,100.9,20.53,19.487,20.95
8:29:41 PM,101,20.53,19.488,20.95
8:29:41 PM,101.1,20.53,19.49,20.95
8:29:41 PM,101.2,20.53,19.488,20.95
8:29:41 PM,101.3,20.53,19.487,20.95
8:29:41 PM,101.4,20.53,19.486,20.95
8:29:41 PM,101.5,20.53,19.487,20.95
8:29:41 PM,101.6,20.53,19.488,20.95
8:29:41 PM,101.7,20.53,19.49,20.95
8:29:41 PM,101.8,20.53,19.488,20.95
8:29:41 PM,101.9,20.56,19.487,20.98
8:29:42 PM,102,20.58,19.486,20.99
8:29:42 PM,102.1,20.62,19.485,21.03
8:29:42 PM,102.2,20.55,19.484,20.97
8:29:42 PM,102.3,20.54,19.482,20.95
8:29:42 PM,102.4,20.53,19.485,20.94
8:29:42 PM,102.5,20.52,19.487,20.94
8:29:42 PM,102.6,20.54,19.49,20.96
8:29:42 PM,102.7,20.54,19.49,20.96
8:29:42 PM,102.8,20.56,19.49,20.99
8:29:42 PM,102.9,20.54,19.49,20.96
8:29:43 PM,103,20.55,19.489,20.98
8:29:43 PM,103.1,20.52,19.487,20.95
8:29:43 PM,103.2,20.53,19.486,20.95
8:29:43 PM,103.3,20.58,19.487,21
8:29:43 PM,103.4,20.53,19.489,20.96
8:29:43 PM,103.5,20.53,19.49,20.95
8:29:43 PM,103.6,20.55,19.491,20.97
8:29:43 PM,103.7,20.53,19.492,20.94
8:29:43 PM,103.8,20.56,19.493,20.98
8:29:43 PM,103.9,20.53,19.491,20.95
8:29:44 PM,104,20.55,19.489,20.98
8:29:44 PM,104.1,20.57,19.486,20.98
8:29:44 PM,104.2,20.56,19.485,20.98
8:29:44 PM,104.3,20.55,19.484,20.97
8:29:44 PM,104.4,20.54,19.483,20.97
8:29:44 PM,104.5,20.51,19.483,20.93
8:29:44 PM,104.6,20.51,19.483,20.95
8:29:44 PM,104.7,20.54,19.483,20.95
8:29:44 PM,104.8,20.52,19.483,20.94
8:29:44 PM,104.9,20.49,19.483,20.91
8:29:45 PM,105,20.51,19.483,20.94
8:29:45 PM,105.1,20.55,19.485,20.97
8:29:45 PM,105.2,20.48,19.487,20.91
8:29:45 PM,105.3,20.49,19.49,20.92
8:29:45 PM,105.4,20.46,19.487,20.89
8:29:45 PM,105.5,20.46,19.485,20.89
8:29:45 PM,105.6,20.46,19.483,20.89
8:29:45 PM,105.7,20.46,19.481,20.89
8:29:45 PM,105.8,20.46,19.48,20.89
8:29:45 PM,105.9,20.46,19.479,20.89
8:29:46 PM,106,20.46,19.483,20.89
8:29:46 PM,106.1,20.46,19.486,20.89
8:29:46 PM,106.2,20.46,19.49,20.89
8:29:46 PM,106.3,20.46,19.486,20.89
8:29:46 PM,106.4,20.46,19.483,20.89
8:29:46 PM,106.5,20.46,19.479,20.89
8:29:46 PM,106.6,20.46,19.48,20.89
8:29:46 PM,106.7,20.51,19.481,20.95
8:29:46 PM,106.8,20.51,19.483,20.96
8:29:46 PM,106.9,20.52,19.486,20.95
8:29:47 PM,107,20.54,19.49,20.96
8:29:47 PM,107.1,20.53,19.494,20.95
8:29:47 PM,107.2,20.54,19.49,20.96
8:29:47 PM,107.3,20.55,19.486,20.96
8:29:47 PM,107.4,20.51,19.483,20.94
8:29:47 PM,107.5,20.51,19.483,20.95
8:29:47 PM,107.6,20.48,19.482,20.94
8:29:47 PM,107.7,20.49,19.482,20.93
8:29:47 PM,107.8,20.46,19.482,20.9
8:29:47 PM,107.9,20.48,19.483,20.91
8:29:48 PM,108,20.51,19.483,20.93
8:29:48 PM,108.1,20.49,19.486,20.94
8:29:48 PM,108.2,20.55,19.49,20.98
8:29:48 PM,108.3,20.55,19.494,20.98
8:29:48 PM,108.4,20.52,19.489,20.96
8:29:48 PM,108.5,20.53,19.484,20.97
8:29:48 PM,108.6,20.52,19.479,20.96
8:29:48 PM,108.7,20.5,19.48,20.94
8:29:48 PM,108.8,20.57,19.481,21
8:29:48 PM,108.9,20.54,19.483,20.96
8:29:49 PM,109,20.57,19.485,21
8:29:49 PM,109.1,20.5,19.487,20.97
8:29:49 PM,109.2,20.52,19.49,20.96
8:29:49 PM,109.3,20.53,19.487,20.96
8:29:49 PM,109.4,20.5,19.485,20.93
8:29:49 PM,109.5,20.51,19.483,20.94
8:29:49 PM,109.6,20.51,19.48,20.94
8:29:49 PM,109.7,20.51,19.478,20.95
8:29:49 PM,109.8,20.52,19.475,20.97
8:29:49 PM,109.9,20.56,19.478,20.98
8:29:50 PM,110,20.54,19.48,20.95
8:29:50 PM,110.1,20.58,19.483,21.01
8:29:50 PM,110.2,20.54,19.483,20.98
8:29:50 PM,110.3,20.52,19.483,20.95
8:29:50 PM,110.4,20.5,19.483,20.94
8:29:50 PM,110.5,20.54,19.483,20.99
8:29:50 PM,110.6,20.54,19.483,20.99
8:29:50 PM,110.7,20.54,19.483,20.99
8:29:50 PM,110.8,20.54,19.479,20.99
8:29:50 PM,110.9,20.54,19.475,20.99
8:29:51 PM,111,20.54,19.472,20.99
8:29:51 PM,111.1,20.54,19.474,20.99
8:29:51 PM,111.2,20.54,19.477,20.99
8:29:51 PM,111.3,20.54,19.479,20.99
8:29:51 PM,111.4,20.54,19.475,20.99
8:29:51 PM,111.5,20.54,19.472,20.99
8:29:51 PM,111.6,20.54,19.468,20.99
8:29:51 PM,111.7,20.54,19.472,20.99
8:29:51 PM,111.8,20.5,19.475,20.95
8:29:51 PM,111.9,20.47,19.479,20.93
8:29:52 PM,112,20.49,19.479,20.95
8:29:52 PM,112.1,20.49,19.479,20.94
8:29:52 PM,112.2,20.48,19.479,20.93
8:29:52 PM,112.3,20.53,19.481,20.98
8:29:52 PM,112.4,20.52,19.484,20.98
8:29:52 PM,112.5,20.48,19.486,20.93
8:29:52 PM,112.6,20.53,19.486,20.97
8:29:52 PM,112.7,20.5,19.486,20.96
8:29:52 PM,112.8,20.51,19.486,20.97
8:29:52 PM,112.9,20.54,19.486,21
